"PlantId","IdentNumber","Start date","End date","End Of transfer","Error number","Import date","Classification type","Classification","Manufacturer status","Error text","Category","Code","Main status","Secondary status","Information","Additional information","Fault message","Warning message","Service","Parameter1","Parameter2"
"7085","92722","2024-05-11 08:39:03.380000000","2024-05-11 09:35:13.060000000","True","97","2024-05-11 08:40:44.557000000","Category / Code","Category = 1 / Code = 97","SIS Remote Safety-Reset Required","","Category 1","97","","","","","","","","",""
"7085","92722","2025-01-08 07:23:39.490000000","2025-01-08 07:27:28.610000000","True","97","2025-01-08 07:36:50.240000000","Category / Code","Category = 1 / Code = 97","SIS Remote Safety-Reset Required","","Category 1","97","","","","","","","","",""
"7085","92722","2024-05-17 07:23:37.080000000","2024-05-17 08:07:23.920000000","True","97","2024-05-17 07:25:41.930000000","Category / Code","Category = 1 / Code = 97","SIS Remote Safety-Reset Required","","Category 1","97","","","","","","","","",""
"7085","92722","2024-05-16 12:12:24.180000000","2024-05-16 12:26:33.900000000","True","97","2024-05-16 12:50:06.020000000","Category / Code","Category = 1 / Code = 97","SIS Remote Safety-Reset Required","","Category 1","97","","","","","","","","",""
"7085","92722","2024-11-13 19:02:26.330000000","2024-11-13 19:04:04.930000000","True","97","2024-11-13 19:12:37.090000000","Category / Code","Category = 1 / Code = 97","SIS Remote Safety-Reset Required","","Category 1","97","","","","","","","","",""
"7085","92722","2025-08-19 08:58:50.740000000","2025-08-19 08:58:50.860000000","True","97","2025-08-19 09:28:56.557000000","Category / Code","Category = 1 / Code = 97","SIS Remote Safety-Reset Required","","Category 1","97","","","","","","","","",""
"7085","92722","2024-05-17 08:10:19.120000000","2024-05-17 08:51:07.840000000","True","97","2024-05-17 08:12:32.270000000","Category / Code","Category = 1 / Code = 97","SIS Remote Safety-Reset Required","","Category 1","97","","","","","","","","",""
"7085","92722","2024-05-15 08:40:01.980000000","","True","97","2024-05-15 14:37:18.457000000","Category / Code","Category = 1 / Code = 97","SIS Remote Safety-Reset Required","","Category 1","97","","","","","","","","",""
"7085","92722","2025-03-27 07:51:58.590000000","2025-03-27 08:04:06.950000000","True","97","2025-03-27 08:09:18.150000000","Category / Code","Category = 1 / Code = 97","SIS Remote Safety-Reset Required","","Category 1","97","","","","","","","","",""
"7085","92722","2024-05-17 10:00:58.830000000","2024-05-17 10:01:26.870000000","True","97","2024-05-17 10:05:59.253000000","Category / Code","Category = 1 / Code = 97","SIS Remote Safety-Reset Required","","Category 1","97","","","","","","","","",""
"7085","92722","2024-05-16 09:19:23.160000000","2024-05-16 09:22:09.240000000","True","97","2024-05-16 09:24:05.833000000","Category / Code","Category = 1 / Code = 97","SIS Remote Safety-Reset Required","","Category 1","97","","","","","","","","",""
"7085","92722","2025-02-05 09:52:51.400000000","2025-02-05 10:08:13.390000000","True","97","2025-02-05 09:55:21.867000000","Category / Code","Category = 1 / Code = 97","SIS Remote Safety-Reset Required","","Category 1","97","","","","","","","","",""
"7085","92722","2025-09-25 10:57:55.880000000","2025-09-25 12:57:58.240000000","True","97","2025-09-25 11:03:27.410000000","Category / Code","Category = 1 / Code = 97","SIS Remote Safety-Reset Required","","Category 1","97","","","","","","","","",""
"7085","92722","2024-05-16 13:39:14.460000000","2024-05-16 13:39:14.540000000","True","97","2024-05-16 13:48:36.140000000","Category / Code","Category = 1 / Code = 97","SIS Remote Safety-Reset Required","","Category 1","97","","","","","","","","",""
"7085","92722","2025-08-21 09:34:38.930000000","2025-08-21 09:42:42.010000000","True","97","2025-08-21 09:59:12.753000000","Category / Code","Category = 1 / Code = 97","SIS Remote Safety-Reset Required","","Category 1","97","","","","","","","","",""
"7085","92722","2025-03-27 11:08:18.670000000","2025-03-27 11:27:03.230000000","True","97","2025-03-27 11:25:39.430000000","Category / Code","Category = 1 / Code = 97","SIS Remote Safety-Reset Required","","Category 1","97","","","","","","","","",""
"7085","92722","2025-02-05 10:28:25.600000000","2025-02-05 10:31:58.990000000","True","97","2025-02-05 10:43:02.190000000","Category / Code","Category = 1 / Code = 97","SIS Remote Safety-Reset Required","","Category 1","97","","","","","","","","",""
"7085","92722","2024-05-21 09:58:42.730000000","2024-05-21 10:12:15.530000000","True","97","2024-05-21 10:00:44.670000000","Category / Code","Category = 1 / Code = 97","SIS Remote Safety-Reset Required","","Category 1","97","","","","","","","","",""
"7085","92722","2025-03-12 12:33:56.550000000","2025-03-12 12:39:12.510000000","True","97","2025-03-12 12:50:33.797000000","Category / Code","Category = 1 / Code = 97","SIS Remote Safety-Reset Required","","Category 1","97","","","","","","","","",""
"7085","92722","2025-03-12 12:44:17.550000000","2025-03-12 12:46:06.630000000","True","97","2025-03-12 13:00:53.900000000","Category / Code","Category = 1 / Code = 97","SIS Remote Safety-Reset Required","","Category 1","97","","","","","","","","",""
"7085","92722","2024-05-11 13:20:08.580000000","2024-05-11 14:52:26.460000000","True","97","2024-05-11 13:21:56.113000000","Category / Code","Category = 1 / Code = 97","SIS Remote Safety-Reset Required","","Category 1","97","","","","","","","","",""
"7085","92722","2024-05-16 11:20:08.020000000","2024-05-16 11:20:08.020000000","True","97","2024-05-16 11:28:15.543000000","Category / Code","Category = 1 / Code = 97","SIS Remote Safety-Reset Required","","Category 1","97","","","","","","","","",""
"7085","92722","2024-05-21 10:14:02.690000000","2024-05-21 10:21:46.250000000","True","97","2024-05-21 10:16:04.803000000","Category / Code","Category = 1 / Code = 97","SIS Remote Safety-Reset Required","","Category 1","97","","","","","","","","",""
"7085","92722","2024-05-21 10:21:47.930000000","2024-05-21 10:21:48.530000000","True","97","2024-05-21 10:24:04.810000000","Category / Code","Category = 1 / Code = 97","SIS Remote Safety-Reset Required","","Category 1","97","","","","","","","","",""
"7085","92722","2024-05-16 11:46:56.920000000","2024-05-16 11:46:57","True","97","2024-05-16 11:55:57.623000000","Category / Code","Category = 1 / Code = 97","SIS Remote Safety-Reset Required","","Category 1","97","","","","","","","","",""
"7085","92722","2024-05-17 09:22:18.740000000","2024-05-17 09:46:11.340000000","True","97","2024-05-17 09:24:22.693000000","Category / Code","Category = 1 / Code = 97","SIS Remote Safety-Reset Required","","Category 1","97","","","","","","","","",""
"7085","92722","2025-09-25 09:24:22.600000000","2025-09-25 10:26:15.160000000","True","97","2025-09-25 09:29:47.057000000","Category / Code","Category = 1 / Code = 97","SIS Remote Safety-Reset Required","","Category 1","97","","","","","","","","",""
"7085","92722","2025-08-18 07:48:58.070000000","2025-08-18 07:48:58.270000000","True","97","2025-08-18 10:32:09.037000000","Category / Code","Category = 1 / Code = 97","SIS Remote Safety-Reset Required","","Category 1","97","","","","","","","","",""
"7085","92722","2025-02-05 10:32:02.870000000","2025-02-05 10:38:02.950000000","True","97","2025-02-05 10:46:42.313000000","Category / Code","Category = 1 / Code = 97","SIS Remote Safety-Reset Required","","Category 1","97","","","","","","","","",""
"7085","92722","2024-05-11 11:44:17.500000000","2024-05-11 11:46:58.260000000","True","97","2024-05-11 11:46:05.630000000","Category / Code","Category = 1 / Code = 97","SIS Remote Safety-Reset Required","","Category 1","97","","","","","","","","",""
"7085","92722","2025-03-27 10:56:46.750000000","2025-03-27 11:07:54.150000000","True","97","2025-03-27 11:13:58.930000000","Category / Code","Category = 1 / Code = 97","SIS Remote Safety-Reset Required","","Category 1","97","","","","","","","","",""
"7085","92722","2025-08-26 20:04:30.750000000","2025-08-27 11:09:29.870000000","True","97","2025-08-27 11:12:52.273000000","Category / Code","Category = 1 / Code = 97","SIS Remote Safety-Reset Required","","Category 1","97","","","","","","","","",""
"7085","92722","2024-05-17 09:21:07.820000000","2024-05-17 09:21:55.980000000","True","97","2024-05-17 09:23:04.323000000","Category / Code","Category = 1 / Code = 97","SIS Remote Safety-Reset Required","","Category 1","97","","","","","","","","",""
"7085","92722","2024-05-16 14:06:46.750000000","2024-05-16 14:09:34.990000000","True","97","2024-05-16 14:22:46.317000000","Category / Code","Category = 1 / Code = 97","SIS Remote Safety-Reset Required","","Category 1","97","","","","","","","","",""
"7085","92722","2024-05-16 13:23:59.300000000","","True","98","2024-05-16 13:48:36.140000000","Category / Code","Category = 1 / Code = 98","SIS Local Safety-Reset Required","","Category 1","98","","","","","","","","",""
"7085","92722","2024-05-17 09:20:40.420000000","2024-05-17 09:21:07.820000000","True","98","2024-05-17 09:22:52.623000000","Category / Code","Category = 1 / Code = 98","SIS Local Safety-Reset Required","","Category 1","98","","","","","","","","",""
"7085","92722","2024-05-16 12:01:53.400000000","2024-05-16 12:01:53.440000000","True","98","2024-05-16 12:12:26.577000000","Category / Code","Category = 1 / Code = 98","SIS Local Safety-Reset Required","","Category 1","98","","","","","","","","",""
"7085","92722","2025-09-23 11:09:04.240000000","2025-09-23 11:09:09.440000000","True","98","2025-09-23 11:14:21.283000000","Category / Code","Category = 1 / Code = 98","SIS Local Safety-Reset Required","","Category 1","98","","","","","","","","",""
"7085","92722","2025-04-03 08:56:18.430000000","2025-04-03 08:59:12.470000000","True","98","2025-04-03 09:14:02.793000000","Category / Code","Category = 1 / Code = 98","SIS Local Safety-Reset Required","","Category 1","98","","","","","","","","",""
"7085","92722","2024-05-16 13:39:14.540000000","","True","98","2024-05-16 13:48:36.140000000","Category / Code","Category = 1 / Code = 98","SIS Local Safety-Reset Required","","Category 1","98","","","","","","","","",""
"7085","92722","2025-08-19 10:51:48.050000000","2025-08-19 10:52:23.810000000","True","98","2025-08-19 11:16:27.120000000","Category / Code","Category = 1 / Code = 98","SIS Local Safety-Reset Required","","Category 1","98","","","","","","","","",""
"7085","92722","2025-08-26 16:10:59.400000000","2025-08-26 16:10:59.440000000","True","98","2025-08-27 11:12:52.273000000","Category / Code","Category = 1 / Code = 98","SIS Local Safety-Reset Required","","Category 1","98","","","","","","","","",""
"7085","92722","2025-09-24 09:50:44","2025-09-24 13:48:52.840000000","True","98","2025-09-24 09:56:09.220000000","Category / Code","Category = 1 / Code = 98","SIS Local Safety-Reset Required","","Category 1","98","","","","","","","","",""
"7085","92722","2024-11-08 15:05:35.890000000","2024-11-08 15:43:30.130000000","True","98","2024-11-08 15:15:40.203000000","Category / Code","Category = 1 / Code = 98","SIS Local Safety-Reset Required","","Category 1","98","","","","","","","","",""
"7085","92722","2025-08-19 11:03:25.890000000","2025-08-19 11:03:30.250000000","True","98","2025-08-19 11:27:57.203000000","Category / Code","Category = 1 / Code = 98","SIS Local Safety-Reset Required","","Category 1","98","","","","","","","","",""
"7085","92722","2024-05-17 09:21:55.980000000","2024-05-17 09:22:18.740000000","True","98","2024-05-17 09:24:02.620000000","Category / Code","Category = 1 / Code = 98","SIS Local Safety-Reset Required","","Category 1","98","","","","","","","","",""
"7085","92722","2024-05-16 14:25:07.870000000","2024-05-16 14:28:48.540000000","True","98","2024-05-16 14:27:06.580000000","Category / Code","Category = 1 / Code = 98","SIS Local Safety-Reset Required","","Category 1","98","","","","","","","","",""
"7085","92722","2024-05-17 10:00:49.470000000","2024-05-17 10:00:58.830000000","True","98","2024-05-17 10:05:59.253000000","Category / Code","Category = 1 / Code = 98","SIS Local Safety-Reset Required","","Category 1","98","","","","","","","","",""
"7085","92722","2025-08-19 11:03:36.690000000","2025-08-19 11:03:40.810000000","True","98","2025-08-19 11:28:05.733000000","Category / Code","Category = 1 / Code = 98","SIS Local Safety-Reset Required","","Category 1","98","","","","","","","","",""
"7085","92722","2025-08-21 11:28:39.690000000","2025-08-21 11:28:42.050000000","True","98","2025-08-21 11:53:13.407000000","Category / Code","Category = 1 / Code = 98","SIS Local Safety-Reset Required","","Category 1","98","","","","","","","","",""
"7085","92722","2025-08-19 11:04:35.850000000","2025-08-19 11:05:34.730000000","True","98","2025-08-19 11:29:07.493000000","Category / Code","Category = 1 / Code = 98","SIS Local Safety-Reset Required","","Category 1","98","","","","","","","","",""
"7085","92722","2025-02-05 10:31:58.990000000","2025-02-05 10:32:02.870000000","True","98","2025-02-05 10:46:42.313000000","Category / Code","Category = 1 / Code = 98","SIS Local Safety-Reset Required","","Category 1","98","","","","","","","","",""
"7085","92722","2024-05-16 14:09:34.990000000","","True","98","2024-05-16 14:22:46.317000000","Category / Code","Category = 1 / Code = 98","SIS Local Safety-Reset Required","","Category 1","98","","","","","","","","",""
"7085","92722","2025-03-27 10:56:46.750000000","2025-03-27 11:43:44.430000000","True","99","2025-03-27 11:13:58.930000000","Category / Code","Category = 1 / Code = 99","HMI SIS Manual start req. after SIS alarm","","Category 1","99","","","","","","","","",""
"7085","92722","2024-05-16 14:06:46.750000000","","True","99","2024-05-16 14:22:46.317000000","Category / Code","Category = 1 / Code = 99","HMI SIS Manual start req. after SIS alarm","","Category 1","99","","","","","","","","",""
"7085","92722","2024-05-16 13:39:14.460000000","","True","99","2024-05-16 13:48:36.140000000","Category / Code","Category = 1 / Code = 99","HMI SIS Manual start req. after SIS alarm","","Category 1","99","","","","","","","","",""
"7085","92722","2024-10-13 02:32:17.170000000","2024-10-13 02:36:03.930000000","True","99","2024-10-13 02:41:37.680000000","Category / Code","Category = 1 / Code = 99","HMI SIS Manual start req. after SIS alarm","","Category 1","99","","","","","","","","",""
"7085","92722","2025-02-05 10:15:02.930000000","","True","99","2025-02-05 10:29:42.200000000","Category / Code","Category = 1 / Code = 99","HMI SIS Manual start req. after SIS alarm","","Category 1","99","","","","","","","","",""
"7085","92722","2025-08-19 09:06:05.650000000","2025-08-19 10:31:19.530000000","True","99","2025-08-19 09:30:46.547000000","Category / Code","Category = 1 / Code = 99","HMI SIS Manual start req. after SIS alarm","","Category 1","99","","","","","","","","",""
"7085","92722","2025-02-05 10:20:03.330000000","2025-02-05 10:22:40","True","99","2025-02-05 10:34:52.323000000","Category / Code","Category = 1 / Code = 99","HMI SIS Manual start req. after SIS alarm","","Category 1","99","","","","","","","","",""
"7085","92722","2024-05-16 09:10:49.900000000","2024-05-16 09:13:48","True","99","2024-05-16 09:24:05.833000000","Category / Code","Category = 1 / Code = 99","HMI SIS Manual start req. after SIS alarm","","Category 1","99","","","","","","","","",""
"7085","92722","2025-03-12 12:39:12.510000000","2025-03-12 12:39:50.630000000","True","99","2025-03-12 12:55:53.763000000","Category / Code","Category = 1 / Code = 99","HMI SIS Manual start req. after SIS alarm","","Category 1","99","","","","","","","","",""
"7085","92722","2025-09-23 11:09:04.080000000","2025-09-23 14:16:13.240000000","True","99","2025-09-23 11:14:21.283000000","Category / Code","Category = 1 / Code = 99","HMI SIS Manual start req. after SIS alarm","","Category 1","99","","","","","","","","",""
"7085","92722","2024-05-15 14:37:51.220000000","","True","99","2024-05-15 14:39:48.573000000","Category / Code","Category = 1 / Code = 99","HMI SIS Manual start req. after SIS alarm","","Category 1","99","","","","","","","","",""
"7085","92722","2024-05-16 11:27:57.720000000","2024-05-16 11:48:44","True","99","2024-05-16 11:55:57.623000000","Category / Code","Category = 1 / Code = 99","HMI SIS Manual start req. after SIS alarm","","Category 1","99","","","","","","","","",""
"7085","92722","2024-10-04 09:03:30.330000000","2024-10-04 09:23:16.810000000","True","99","2024-10-04 09:12:14.393000000","Category / Code","Category = 1 / Code = 99","HMI SIS Manual start req. after SIS alarm","","Category 1","99","","","","","","","","",""
"7085","92722","2025-01-10 06:42:08.690000000","","True","99","2025-01-10 06:55:15.823000000","Category / Code","Category = 1 / Code = 99","HMI SIS Manual start req. after SIS alarm","","Category 1","99","","","","","","","","",""
"7085","92722","2025-08-26 20:04:30.750000000","2025-08-27 11:10:08.910000000","True","99","2025-08-27 11:12:52.273000000","Category / Code","Category = 1 / Code = 99","HMI SIS Manual start req. after SIS alarm","","Category 1","99","","","","","","","","",""
"7085","92722","2024-05-15 16:43:22.660000000","2024-05-15 16:48:31.300000000","True","99","2024-05-15 16:45:19.117000000","Category / Code","Category = 1 / Code = 99","HMI SIS Manual start req. after SIS alarm","","Category 1","99","","","","","","","","",""
"7085","92722","2025-03-12 12:33:56.550000000","","True","99","2025-03-12 12:50:33.797000000","Category / Code","Category = 1 / Code = 99","HMI SIS Manual start req. after SIS alarm","","Category 1","99","","","","","","","","",""
"7085","92722","2025-08-19 08:58:50.740000000","2025-08-19 09:00:20","True","99","2025-08-19 09:28:56.557000000","Category / Code","Category = 1 / Code = 99","HMI SIS Manual start req. after SIS alarm","","Category 1","99","","","","","","","","",""
"7085","92722","2025-08-18 07:48:58.070000000","2025-08-18 07:48:58.270000000","True","99","2025-08-18 10:32:09.037000000","Category / Code","Category = 1 / Code = 99","HMI SIS Manual start req. after SIS alarm","","Category 1","99","","","","","","","","",""
"7085","92722","2025-08-21 09:22:51.410000000","2025-08-21 09:43:00.570000000","True","99","2025-08-21 09:47:32.707000000","Category / Code","Category = 1 / Code = 99","HMI SIS Manual start req. after SIS alarm","","Category 1","99","","","","","","","","",""
"7085","92722","2024-05-17 10:08:26.860000000","2024-05-21 09:52:58","True","99","2024-05-17 10:10:25.460000000","Category / Code","Category = 1 / Code = 99","HMI SIS Manual start req. after SIS alarm","","Category 1","99","","","","","","","","",""
"7085","92722","2025-03-12 12:44:17.550000000","","True","99","2025-03-12 13:00:53.900000000","Category / Code","Category = 1 / Code = 99","HMI SIS Manual start req. after SIS alarm","","Category 1","99","","","","","","","","",""
"7085","92722","2024-05-15 16:27:23.570000000","2024-05-15 16:37:37","True","99","2024-05-15 16:29:29.100000000","Category / Code","Category = 1 / Code = 99","HMI SIS Manual start req. after SIS alarm","","Category 1","99","","","","","","","","",""
"7085","92722","2025-04-03 08:56:18.430000000","2025-04-03 14:36:22.030000000","True","99","2025-04-03 09:14:02.793000000","Category / Code","Category = 1 / Code = 99","HMI SIS Manual start req. after SIS alarm","","Category 1","99","","","","","","","","",""
"7085","92722","2024-05-17 08:57:57.700000000","2024-05-17 09:52:07","True","99","2024-05-17 09:00:02.773000000","Category / Code","Category = 1 / Code = 99","HMI SIS Manual start req. after SIS alarm","","Category 1","99","","","","","","","","",""
"7085","92722","2025-03-12 12:46:06.630000000","2025-03-12 12:46:48.870000000","True","99","2025-03-12 13:02:53.893000000","Category / Code","Category = 1 / Code = 99","HMI SIS Manual start req. after SIS alarm","","Category 1","99","","","","","","","","",""
"7085","92722","2024-05-16 09:19:23.160000000","2024-05-16 09:38:24","True","99","2024-05-16 09:24:05.833000000","Category / Code","Category = 1 / Code = 99","HMI SIS Manual start req. after SIS alarm","","Category 1","99","","","","","","","","",""
"7085","92722","2025-08-26 16:10:59.200000000","","True","99","2025-08-27 12:36:32.607000000","Category / Code","Category = 1 / Code = 99","HMI SIS Manual start req. after SIS alarm","","Category 1","99","","","","","","","","",""
"7085","92722","2024-05-17 09:57:43.270000000","2024-05-17 10:02:43","True","99","2024-05-17 10:05:59.253000000","Category / Code","Category = 1 / Code = 99","HMI SIS Manual start req. after SIS alarm","","Category 1","99","","","","","","","","",""
"7085","92722","2025-08-19 10:51:48.050000000","2025-08-19 11:24:59.370000000","True","99","2025-08-19 11:16:27.120000000","Category / Code","Category = 1 / Code = 99","HMI SIS Manual start req. after SIS alarm","","Category 1","99","","","","","","","","",""
"7085","92722","2025-01-10 06:44:29.650000000","2025-01-10 06:45:03.930000000","True","99","2025-01-10 06:57:35.840000000","Category / Code","Category = 1 / Code = 99","HMI SIS Manual start req. after SIS alarm","","Category 1","99","","","","","","","","",""
"7085","92722","2025-02-05 09:52:51.400000000","2025-02-05 10:09:19","True","99","2025-02-05 09:55:21.867000000","Category / Code","Category = 1 / Code = 99","HMI SIS Manual start req. after SIS alarm","","Category 1","99","","","","","","","","",""
"7085","92722","2025-03-04 21:47:44.710000000","","True","99","2025-03-04 22:03:59.737000000","Category / Code","Category = 1 / Code = 99","HMI SIS Manual start req. after SIS alarm","","Category 1","99","","","","","","","","",""
"7085","92722","2025-02-05 10:28:25.600000000","2025-02-05 10:39:22.110000000","True","99","2025-02-05 10:43:02.190000000","Category / Code","Category = 1 / Code = 99","HMI SIS Manual start req. after SIS alarm","","Category 1","99","","","","","","","","",""
"7085","92722","2025-03-27 08:04:06.950000000","2025-03-27 08:05:57.310000000","True","99","2025-03-27 08:21:18.233000000","Category / Code","Category = 1 / Code = 99","HMI SIS Manual start req. after SIS alarm","","Category 1","99","","","","","","","","",""
"7085","92722","2024-05-16 11:20:08.020000000","2024-05-16 11:22:13","True","99","2024-05-16 11:28:15.543000000","Category / Code","Category = 1 / Code = 99","HMI SIS Manual start req. after SIS alarm","","Category 1","99","","","","","","","","",""
"7085","92722","2025-03-04 21:54:08.270000000","2025-03-04 21:54:21.150000000","True","99","2025-03-04 22:10:40.080000000","Category / Code","Category = 1 / Code = 99","HMI SIS Manual start req. after SIS alarm","","Category 1","99","","","","","","","","",""
"7085","92722","2024-11-08 15:05:35.890000000","2024-11-08 15:44:43.730000000","True","99","2024-11-08 15:15:40.203000000","Category / Code","Category = 1 / Code = 99","HMI SIS Manual start req. after SIS alarm","","Category 1","99","","","","","","","","",""
"7085","92722","2025-09-24 09:50:44","2025-09-24 13:54:36.720000000","True","99","2025-09-24 09:56:09.220000000","Category / Code","Category = 1 / Code = 99","HMI SIS Manual start req. after SIS alarm","","Category 1","99","","","","","","","","",""
"7085","92722","2024-05-21 10:21:47.930000000","2024-05-21 10:22:34.170000000","True","99","2024-05-21 10:24:04.810000000","Category / Code","Category = 1 / Code = 99","HMI SIS Manual start req. after SIS alarm","","Category 1","99","","","","","","","","",""
"7085","92722","2025-01-08 07:27:28.610000000","2025-01-08 07:29:58.170000000","True","99","2025-01-08 07:40:30.263000000","Category / Code","Category = 1 / Code = 99","HMI SIS Manual start req. after SIS alarm","","Category 1","99","","","","","","","","",""
"7085","92722","2025-01-08 07:23:39.490000000","","True","99","2025-01-08 07:36:50.240000000","Category / Code","Category = 1 / Code = 99","HMI SIS Manual start req. after SIS alarm","","Category 1","99","","","","","","","","",""
"7085","92722","2024-05-16 12:12:24.180000000","2024-05-16 12:58:08","True","99","2024-05-16 12:50:06.020000000","Category / Code","Category = 1 / Code = 99","HMI SIS Manual start req. after SIS alarm","","Category 1","99","","","","","","","","",""
"7085","92722","2024-05-11 08:39:03.380000000","2024-05-11 15:38:07.940000000","True","99","2024-05-11 08:40:44.557000000","Category / Code","Category = 1 / Code = 99","HMI SIS Manual start req. after SIS alarm","","Category 1","99","","","","","","","","",""
"7085","92722","2024-05-15 08:40:01.980000000","2024-05-15 14:32:49","True","99","2024-05-15 14:37:18.457000000","Category / Code","Category = 1 / Code = 99","HMI SIS Manual start req. after SIS alarm","","Category 1","99","","","","","","","","",""
"7085","92722","2025-08-21 11:28:39.690000000","2025-08-21 11:44:39.050000000","True","99","2025-08-21 11:53:13.407000000","Category / Code","Category = 1 / Code = 99","HMI SIS Manual start req. after SIS alarm","","Category 1","99","","","","","","","","",""
"7085","92722","2024-05-16 14:25:07.870000000","2024-05-16 14:57:31","True","99","2024-05-16 14:27:06.580000000","Category / Code","Category = 1 / Code = 99","HMI SIS Manual start req. after SIS alarm","","Category 1","99","","","","","","","","",""
"7085","92722","2025-09-25 09:24:22.600000000","2025-09-25 13:44:11.480000000","True","99","2025-09-25 09:29:47.057000000","Category / Code","Category = 1 / Code = 99","HMI SIS Manual start req. after SIS alarm","","Category 1","99","","","","","","","","",""
"7085","92722","2024-05-16 13:23:59.140000000","","True","99","2024-05-16 16:37:17.130000000","Category / Code","Category = 1 / Code = 99","HMI SIS Manual start req. after SIS alarm","","Category 1","99","","","","","","","","",""
"7085","92722","2024-05-17 08:48:12.200000000","2024-05-17 08:52:13","True","99","2024-05-17 08:50:02.880000000","Category / Code","Category = 1 / Code = 99","HMI SIS Manual start req. after SIS alarm","","Category 1","99","","","","","","","","",""
"7085","92722","2024-11-13 19:02:26.330000000","","True","99","2024-11-13 19:12:37.090000000","Category / Code","Category = 1 / Code = 99","HMI SIS Manual start req. after SIS alarm","","Category 1","99","","","","","","","","",""
"7085","92722","2024-11-13 19:04:04.930000000","2024-11-13 19:04:36.370000000","True","99","2024-11-13 19:14:17.360000000","Category / Code","Category = 1 / Code = 99","HMI SIS Manual start req. after SIS alarm","","Category 1","99","","","","","","","","",""
"7085","92722","2025-03-27 07:51:58.590000000","","True","99","2025-03-27 08:09:18.150000000","Category / Code","Category = 1 / Code = 99","HMI SIS Manual start req. after SIS alarm","","Category 1","99","","","","","","","","",""
"7085","92722","2025-06-13 21:46:59.710000000","2025-06-13 21:50:13.590000000","True","411","2025-06-13 22:07:49.223000000","Category / Code","Category = 1 / Code = 411","MET Wind DirSlanting Stop","","Category 1","411","","","","","","","","",""
"7085","92722","2024-05-01 23:39:52.820000000","2024-05-01 23:43:16.860000000","True","411","2024-05-01 23:40:59.910000000","Category / Code","Category = 1 / Code = 411","MET Wind DirSlanting Stop","","Category 1","411","","","","","","","","",""
"7085","92722","2025-06-26 02:05:11.710000000","2025-06-26 02:07:37.350000000","True","411","2025-06-26 02:26:36.753000000","Category / Code","Category = 1 / Code = 411","MET Wind DirSlanting Stop","","Category 1","411","","","","","","","","",""
"7085","92722","2025-08-18 07:48:58.030000000","2025-08-18 07:48:58.270000000","True","314","2025-08-18 10:31:58.877000000","Category / Code","Category = 1 / Code = 314","LPR Gen Rot","","Category 1","314","","","","","","","","",""
"7085","92722","2024-05-15 08:40:01.940000000","2024-05-15 14:33:27.010000000","True","314","2024-05-15 14:37:18.457000000","Category / Code","Category = 1 / Code = 314","LPR Gen Rot","","Category 1","314","","","","","","","","",""
"7085","92722","2024-05-15 16:35:23.010000000","2024-05-15 16:43:36.780000000","True","314","2024-05-15 16:43:19.123000000","Category / Code","Category = 1 / Code = 314","LPR Gen Rot","","Category 1","314","","","","","","","","",""
"7085","92722","2024-05-16 11:46:56.920000000","2024-05-16 11:46:57","True","314","2024-05-16 11:55:57.623000000","Category / Code","Category = 1 / Code = 314","LPR Gen Rot","","Category 1","314","","","","","","","","",""
"7085","92722","2024-05-16 13:39:14.420000000","","True","314","2024-05-16 13:48:36.140000000","Category / Code","Category = 1 / Code = 314","LPR Gen Rot","","Category 1","314","","","","","","","","",""
"7085","92722","2024-05-16 09:10:49.900000000","2024-05-16 09:22:09.160000000","True","314","2024-05-16 09:24:05.833000000","Category / Code","Category = 1 / Code = 314","LPR Gen Rot","","Category 1","314","","","","","","","","",""
"7085","92722","2025-02-05 10:21:10.890000000","2025-02-05 10:28:47.840000000","True","314","2025-02-05 10:41:36.827000000","Category / Code","Category = 1 / Code = 314","LPR Gen Rot","","Category 1","314","","","","","","","","",""
"7085","92722","2024-05-16 09:43:10.910000000","2024-05-16 09:45:39.950000000","True","314","2024-05-16 09:52:44.870000000","Category / Code","Category = 1 / Code = 314","LPR Gen Rot","","Category 1","314","","","","","","","","",""
"7085","92722","2024-05-16 12:01:53.200000000","2024-05-16 12:01:53.440000000","True","314","2024-05-16 12:12:26.577000000","Category / Code","Category = 1 / Code = 314","LPR Gen Rot","","Category 1","314","","","","","","","","",""
"7085","92722","2024-05-16 11:20:08.020000000","2024-05-16 11:28:12.120000000","True","314","2024-05-16 11:28:15.543000000","Category / Code","Category = 1 / Code = 314","LPR Gen Rot","","Category 1","314","","","","","","","","",""
"7085","92722","2025-08-26 16:10:59.160000000","","True","314","2025-08-27 12:36:32.607000000","Category / Code","Category = 1 / Code = 314","LPR Gen Rot","","Category 1","314","","","","","","","","",""
"7085","92722","2025-08-19 08:58:50.700000000","2025-08-19 09:07:44.250000000","True","314","2025-08-19 09:28:56.557000000","Category / Code","Category = 1 / Code = 314","LPR Gen Rot","","Category 1","314","","","","","","","","",""
"7085","92722","2024-04-10 09:44:20.640000000","2024-04-10 09:47:14.920000000","True","202","2024-04-10 09:46:16.890000000","Category / Code","Category = 1 / Code = 202","ROTB Not Open","","Category 1","202","","","","","","","","",""
"7085","92722","2024-04-10 09:34:50.280000000","2024-04-10 09:37:45.320000000","True","202","2024-04-10 09:36:56.740000000","Category / Code","Category = 1 / Code = 202","ROTB Not Open","","Category 1","202","","","","","","","","",""
