"PlantId","IdentNumber","Start date","End date","End Of transfer","Error number","Import date","Classification type","Classification","Manufacturer status","Error text","Category","Code","Main status","Secondary status","Information","Additional information","Fault message","Warning message","Service","Parameter1","Parameter2"
"7084","92721","2025-05-14 09:31:48","2025-05-14 12:41:00.840000000","True","615","2025-05-14 09:50:59.887000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2024-08-25 07:44:17.760000000","2024-08-25 15:55:02.240000000","True","615","2024-08-25 07:51:26.253000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-05-11 07:31:35.680000000","2025-05-11 07:32:07.560000000","True","615","2025-05-11 07:50:45.653000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-05-10 08:31:41.120000000","2025-05-10 08:32:12.400000000","True","615","2025-05-10 08:50:38.073000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-05-11 07:32:08.560000000","2025-05-11 16:32:59.160000000","True","615","2025-05-11 07:51:25.653000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-05-14 09:31:17.640000000","2025-05-14 09:31:47","True","615","2025-05-14 09:50:39.967000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2024-08-24 09:43:54.760000000","2024-08-24 15:54:19.720000000","True","615","2024-08-24 09:50:59.517000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2024-04-22 10:55:24.090000000","2024-04-22 10:59:49.730000000","True","615","2024-04-22 10:56:16.060000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-05-09 13:05:18.240000000","2025-05-09 15:41:32.120000000","True","615","2025-05-09 13:24:21.713000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2024-04-22 10:54:51.250000000","2024-04-22 10:55:23.090000000","True","615","2024-04-22 10:55:36.210000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-05-09 12:31:58.520000000","2025-05-09 13:04:40.280000000","True","615","2025-05-09 12:51:01.567000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-05-09 12:31:25.680000000","2025-05-09 12:31:57.520000000","True","615","2025-05-09 12:50:21.550000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2024-08-23 10:44:33.280000000","2024-08-23 14:54:17.240000000","True","615","2024-08-23 10:51:22.830000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2024-08-22 10:44:14.280000000","2024-08-22 14:53:57.240000000","True","615","2024-08-22 10:51:05.490000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-05-13 13:55:35.680000000","2025-05-13 14:41:44.120000000","True","615","2025-05-13 14:15:03.460000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2024-05-05 11:50:30.250000000","2024-05-05 11:51:00.490000000","True","615","2024-05-05 11:51:57.830000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2024-05-05 11:51:01.490000000","2024-05-05 15:00:13.250000000","True","615","2024-05-05 11:52:37.787000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2024-08-21 11:44:10.240000000","2024-08-21 14:54:05.720000000","True","615","2024-08-21 11:51:08.673000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-05-11 16:33:16.160000000","2025-05-11 16:34:38.440000000","True","615","2025-05-11 16:52:18.550000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-05-08 11:32:20.880000000","2025-05-08 16:41:52.120000000","True","615","2025-05-08 11:51:23.360000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-05-08 11:31:48.160000000","2025-05-08 11:32:19.840000000","True","615","2025-05-08 11:50:43.363000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2024-08-11 09:56:52.760000000","2024-08-11 15:54:45.240000000","True","615","2024-08-11 10:03:08.997000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-05-29 10:35:58.160000000","2025-05-29 10:36:30","True","615","2025-05-29 10:55:49.527000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-05-29 10:36:31","2025-05-29 15:45:58.120000000","True","615","2025-05-29 10:56:29.537000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-05-11 16:36:57.600000000","2025-05-11 16:41:36.640000000","True","615","2025-05-11 16:55:58.793000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-05-30 10:35:46.120000000","2025-05-30 10:36:17.120000000","True","615","2025-05-30 10:55:47.393000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-04-03 10:32:59.060000000","2025-04-03 10:33:30.820000000","True","615","2025-04-03 10:50:31.373000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-05-30 10:36:18.120000000","2025-05-30 15:45:46.120000000","True","615","2025-05-30 10:56:17.647000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-05-31 08:35:37.120000000","2025-05-31 15:45:33.160000000","True","615","2025-05-31 08:55:54.580000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-06-01 07:35:29.640000000","2025-06-01 07:36:00.360000000","True","615","2025-06-01 07:55:32.163000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-06-01 07:36:01.360000000","2025-06-01 16:45:52.640000000","True","615","2025-06-01 07:56:19.433000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-06-03 01:35:15.640000000","2025-06-03 01:35:46.520000000","True","615","2025-06-03 01:55:25.963000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-06-03 01:35:47.520000000","2025-06-03 01:51:02.680000000","True","615","2025-06-03 01:56:06.057000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-06-03 01:51:40.680000000","2025-06-03 05:45:47.640000000","True","615","2025-06-03 02:11:46.030000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-06-03 09:35:31.680000000","2025-06-03 09:36:03.400000000","True","615","2025-06-03 09:55:48.983000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-06-03 09:36:04.400000000","2025-06-03 10:07:09.640000000","True","615","2025-06-03 09:56:08.570000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-06-03 10:10:16.360000000","2025-06-03 15:45:29.640000000","True","615","2025-06-03 10:30:28.817000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2024-05-06 13:45:45.730000000","2024-05-06 13:46:13.850000000","True","615","2024-05-06 13:47:26.690000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-05-13 10:31:39.160000000","2025-05-13 13:55:14.680000000","True","615","2025-05-13 10:51:02.333000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-04-02 13:16:50.020000000","2025-04-02 15:43:21.580000000","True","615","2025-04-02 13:34:56.173000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-05-06 12:32:23.040000000","2025-05-06 15:41:56.680000000","True","615","2025-05-06 12:51:18.003000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-06-04 22:35:56.600000000","2025-06-05 15:45:35.640000000","True","615","2025-06-04 22:56:14.247000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-05-12 09:31:44.840000000","2025-05-12 15:41:54.120000000","True","615","2025-05-12 09:51:04.213000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2024-08-10 08:45:16.280000000","2024-08-10 15:54:42.720000000","True","615","2024-08-10 08:51:31.460000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2024-06-09 07:47:50.760000000","2024-06-09 07:48:20.760000000","True","615","2024-06-09 07:50:40.783000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-06-07 11:35:10.200000000","2025-06-07 11:35:42.040000000","True","615","2025-06-07 11:55:34.253000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-06-07 11:35:43.040000000","2025-06-07 14:45:13.600000000","True","615","2025-06-07 11:56:14.240000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2024-06-08 09:48:53.960000000","2024-06-08 15:57:55.760000000","True","615","2024-06-08 09:51:43.407000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-04-19 11:32:39.680000000","2025-04-19 11:33:10.560000000","True","615","2025-04-19 11:50:51.493000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-04-18 12:32:59.240000000","2025-04-18 15:42:33.640000000","True","615","2025-04-18 12:51:13.973000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-04-18 12:32:26.680000000","2025-04-18 12:32:58.240000000","True","615","2025-04-18 12:50:23.720000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-06-12 02:35:06.480000000","2025-06-12 03:45:31.120000000","True","615","2025-06-12 02:55:51.430000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2024-10-06 11:42:54.770000000","2024-10-06 13:51:52.730000000","True","615","2024-10-06 11:51:51.300000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2024-06-08 09:48:23.240000000","2024-06-08 09:48:52.960000000","True","615","2024-06-08 09:51:23.387000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2024-10-10 02:42:13.770000000","2024-10-10 04:52:49.730000000","True","615","2024-10-10 02:51:09.900000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2024-06-05 14:48:34.480000000","2024-06-05 15:58:04.240000000","True","615","2024-06-05 14:51:30.867000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-06-12 02:34:54.120000000","2025-06-12 02:35:05.480000000","True","615","2025-06-12 02:55:31.440000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2024-06-05 14:48:02.280000000","2024-06-05 14:48:33.480000000","True","615","2024-06-05 14:50:50.867000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-08-08 11:31:53.040000000","2025-08-08 11:32:24","True","615","2025-08-08 11:55:49.437000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2024-10-12 23:41:48.290000000","2024-10-13 05:52:11.690000000","True","615","2024-10-12 23:50:46.827000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2024-06-05 12:49:14.160000000","2024-06-05 13:58:44.760000000","True","615","2024-06-05 12:52:10.257000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-08-08 11:32:25.040000000","2025-08-08 14:41:54.600000000","True","615","2025-08-08 11:56:39.910000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2024-06-05 12:48:43.240000000","2024-06-05 12:49:13.160000000","True","615","2024-06-05 12:51:30.247000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2024-06-04 13:48:13.520000000","2024-06-04 14:58:31.760000000","True","615","2024-06-04 13:50:53.117000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2024-06-04 13:47:40.280000000","2024-06-04 13:48:12.520000000","True","615","2024-06-04 13:50:32.897000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2024-06-02 07:48:42.360000000","2024-06-02 16:58:32.760000000","True","615","2024-06-02 07:51:24.930000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2024-06-02 07:48:09.760000000","2024-06-02 07:48:41.320000000","True","615","2024-06-02 07:50:54.927000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2024-06-01 11:48:34.680000000","2024-06-01 16:58:15.760000000","True","615","2024-06-01 11:51:08.297000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2024-10-13 12:42:17.770000000","2024-10-13 13:51:58.250000000","True","615","2024-10-13 12:51:30.710000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-07-05 09:33:55.880000000","2025-07-05 14:43:26.680000000","True","615","2025-07-05 09:55:59.480000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2024-06-01 11:48:02.760000000","2024-06-01 11:48:33.680000000","True","615","2024-06-01 11:50:48.290000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-07-05 09:33:23.160000000","2025-07-05 09:33:54.880000000","True","615","2025-07-05 09:55:39.483000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2024-06-01 08:48:39.040000000","2024-06-01 10:58:23.760000000","True","615","2024-06-01 08:51:07.310000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-06-23 09:34:31.160000000","2025-06-23 09:35:03.440000000","True","615","2025-06-23 09:56:06.810000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2024-06-01 08:48:06.760000000","2024-06-01 08:48:38.040000000","True","615","2024-06-01 08:50:47.300000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-06-23 09:35:04.440000000","2025-06-23 09:54:33.920000000","True","615","2025-06-23 09:56:27.283000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2024-10-20 11:43:12.770000000","2024-10-20 13:51:22.730000000","True","615","2024-10-20 11:52:53.760000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2024-05-31 12:48:42.280000000","2024-05-31 16:58:54.240000000","True","615","2024-05-31 12:51:20.627000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2024-05-31 12:48:08.760000000","2024-05-31 12:48:41.280000000","True","615","2024-05-31 12:50:40.943000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-04-15 12:33:52.520000000","2025-04-15 15:42:35.160000000","True","615","2025-04-15 12:51:49.423000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-04-15 12:33:00.920000000","2025-04-15 12:33:16.080000000","True","615","2025-04-15 12:51:09.493000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-08-09 08:31:41.600000000","2025-08-09 08:32:12.080000000","True","615","2025-08-09 08:55:46.537000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-08-09 08:32:13.120000000","2025-08-09 15:15:45.320000000","True","615","2025-08-09 08:56:06.497000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-04-15 12:32:28.680000000","2025-04-15 12:32:59.880000000","True","615","2025-04-15 12:50:29.647000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-06-11 10:35:54.720000000","2025-06-11 14:45:24.120000000","True","615","2025-06-11 10:56:35.967000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-06-11 10:35:22.680000000","2025-06-11 10:35:53.720000000","True","615","2025-06-11 10:55:46.203000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-10-23 01:49:41.780000000","2025-10-23 03:59:37.860000000","True","615","2025-10-23 01:56:08.950000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-10-23 12:49:28.420000000","2025-10-23 12:49:55.700000000","True","615","2025-10-23 12:55:52.910000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-10-23 12:49:56.700000000","2025-10-23 15:59:32.860000000","True","615","2025-10-23 12:56:33","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2024-05-18 10:48:54.240000000","2024-05-18 10:49:24.280000000","True","615","2024-05-18 10:50:51.007000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-10-23 01:49:08.420000000","2025-10-23 01:49:40.780000000","True","615","2025-10-23 01:55:30.893000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2024-05-18 10:49:25.280000000","2024-05-18 14:59:19.760000000","True","615","2024-05-18 10:51:36.133000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-06-10 11:35:36.160000000","2025-06-10 15:45:04.680000000","True","615","2025-06-10 11:56:08.277000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2024-05-19 08:49:02.240000000","2024-05-19 08:49:32.200000000","True","615","2024-05-19 08:51:08.423000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2024-05-19 08:49:33.200000000","2024-05-19 15:58:56.240000000","True","615","2024-05-19 08:51:39.480000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-06-10 11:35:03.200000000","2025-06-10 11:35:35.120000000","True","615","2025-06-10 11:55:28.353000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-06-24 10:35:05.720000000","2025-06-24 14:44:40.200000000","True","615","2025-06-24 10:56:23.190000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-06-24 10:34:33.200000000","2025-06-24 10:35:04.720000000","True","615","2025-06-24 10:56:09.137000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2024-05-24 09:23:40.120000000","2024-05-24 09:24:30.720000000","True","615","2024-05-24 09:26:11.373000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-08-25 12:21:42.140000000","","True","615","2025-08-25 12:46:36.560000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2024-05-26 09:48:37.240000000","2024-05-26 09:49:08.480000000","True","615","2024-05-26 09:51:07.487000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2024-05-26 09:49:09.520000000","2024-05-26 09:49:25.240000000","True","615","2024-05-26 09:51:27.607000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2024-05-26 09:50:01.720000000","2024-05-26 15:58:14.760000000","True","615","2024-05-26 09:52:23.547000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-08-10 07:31:55.600000000","2025-08-10 15:41:51.080000000","True","615","2025-08-10 07:55:44.610000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-06-23 10:05:08.960000000","2025-06-23 15:44:33.120000000","True","615","2025-06-23 10:26:25.267000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-08-16 11:31:12.600000000","2025-08-16 11:31:44.360000000","True","615","2025-08-16 11:55:32.927000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-04-05 09:53:19.160000000","2025-04-07 06:37:01.320000000","True","615","2025-04-05 10:10:49.410000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-04-08 12:33:05.160000000","2025-04-08 12:33:34.920000000","True","615","2025-04-08 12:50:44.670000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-04-08 12:33:35.960000000","2025-04-08 13:43:13.200000000","True","615","2025-04-08 12:51:24.667000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-04-09 09:32:55.640000000","2025-04-09 09:33:27.120000000","True","615","2025-04-09 09:50:51.780000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-06-09 08:35:50.920000000","2025-06-09 15:45:16.680000000","True","615","2025-06-09 08:56:09.517000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-06-09 08:35:20.120000000","2025-06-09 08:35:49.920000000","True","615","2025-06-09 08:55:49.603000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-08-16 11:31:45.360000000","2025-08-16 11:32:00.680000000","True","615","2025-08-16 11:56:12.960000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-06-08 15:23:03.440000000","2025-06-08 16:45:26.640000000","True","615","2025-06-08 15:43:33.490000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-04-09 09:33:28.120000000","2025-04-09 15:43:00.120000000","True","615","2025-04-09 09:51:11.847000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-04-10 12:33:05.640000000","2025-04-10 12:33:36.800000000","True","615","2025-04-10 12:50:50.920000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-08-16 11:32:37.200000000","2025-08-16 14:41:14.080000000","True","615","2025-08-16 11:57:12.920000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-04-10 12:33:37.800000000","2025-04-10 14:43:03.600000000","True","615","2025-04-10 12:51:29.577000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-04-11 11:32:40.160000000","2025-04-11 11:33:09.840000000","True","615","2025-04-11 11:50:26.620000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-04-11 11:33:10.880000000","2025-04-11 14:43:16.640000000","True","615","2025-04-11 11:51:06.570000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
"7084","92721","2025-04-12 11:32:52.160000000","2025-04-12 11:33:24.120000000","True","615","2025-04-12 11:50:54.603000000","Category / Code","Category = 1 / Code = 615","FCIF WTG ExternalCutOut","","Category 1","615","","","","","","","","",""
